,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
184,0,1.84,0.2977099236641221,0.03053435114503817,0.3914590747330961,0.4626334519572953,7.686832740213523,-0.27,1.44,0.2491103202846975,0.0035587188612099642,0.625,0.34375,4.21875,0.86,0.2865555555555556,0.034445647761378144,0.2180361843214917,0.008490950730695414,0.14982023970990338,0.15893133519628486,0.28906426720966205,0.3151666463686924,0.3151666463686924,0.3151666463686924,0.2462150430812758,0.027817042206109883,0.2020621419911989,0.01197449433037824,0.12241659078949535,0.1188394909677472,0.251887169538798,0.4117265306596807,1.151111111111111,0.6841595038665982
185,0,1.41,0.22308892355694224,0.0218408736349454,0.9375,0.4415760869565218,4.096467391304349,1.49,1.56,0.24566473988439305,0.02890173410404624,0.7922077922077922,0.4545454545454545,5.9610389610389625,0.18,0.2812222222222222,0.020341844734773826,0.1661369798711952,0.013632685128780356,0.16499717193862062,0.13961696226203,0.2891474904099013,0.470889295889296,0.470889295889296,0.470889295889296,0.2413333333333333,0.011952328480009024,0.2487252523301097,0.018846168989344297,0.11297510277750784,0.09436490694764448,0.253000772801572,0.2630555555555556,0.3700000000000001,0.6481111111111112
186,1,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,1.66,0.2654320987654321,0.022633744855967083,0.6320754716981132,0.4433962264150944,6.79245283018868,-0.73,0.3072222222222222,0.026958290145744426,0.1803081028932801,0.021254819231314327,0.15898511488748718,0.1526343683685523,0.31716631016194524,0.5106432748538011,0.5106432748538011,0.5106432748538011,0.24931897505144046,0.03387119359399725,0.2552452814553157,0.015025934711568325,0.14293313291649418,0.14133915941938474,0.2574298015182838,0.10628134414764412,1.805555555555556,0.7192078966220854
187,1,1.64,0.2107843137254902,0.0196078431372549,0.4,0.6888888888888889,4.8,0.57,1.68,0.3054662379421222,0.022508038585209004,0.41146216017634096,0.28655400440852313,5.025716385011021,0.14,0.252437265303498,0.02092951205031346,0.23518353363342825,0.016048496749419938,0.1509943424604364,0.12797242282083174,0.2607817122095695,0.5520855677578482,0.5520855677578482,0.5520855677578482,0.2831111111111111,0.023848232218298758,0.16709679439080374,0.013523939665667957,0.1518533885944604,0.14583250708878392,0.2906874414199753,0.5432539682539682,2.5644444444444447,0.7671111111111109
188,1,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,0.253874530606996,0.02195607400720033,0.17198597126366855,0.009752151735168562,0.16170804322597773,0.12801486934616055,0.2593542470385031,0.7053904322273203,0.7053904322273203,0.7053904322273203,0.2744444444444445,0.02088651692546705,0.19079984938509464,0.014213479786479771,0.15183975137425548,0.13022341149531175,0.28143040160206795,0.7320773208273208,2.441111111111111,0.7515555555555556
189,0,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,0.2893333333333333,0.02945624878698782,0.2278097857819595,0.013530152203474095,0.14927925361336308,0.14403258118094958,0.2959031462760128,0.4756604735291862,0.4756604735291862,0.4756604735291862,0.2462150430812758,0.027817042206109883,0.2020621419911989,0.01197449433037824,0.12241659078949535,0.1188394909677472,0.251887169538798,0.4117265306596807,1.151111111111111,0.6841595038665982
190,0,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,1.61,0.230514096185738,0.024875621890547255,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,0.26788888888888884,0.03118236570382747,0.19396735283534566,0.017880316345169067,0.16979596958202114,0.1466914782697364,0.2786221716580625,0.3816798941798942,0.3816798941798942,0.3816798941798942,0.2411111111111111,0.015155587188011119,0.23483143481932536,0.020449545428444342,0.11722745785160515,0.10030168640566198,0.25451160108831955,0.2684567901234568,0.6166666666666667,0.6555555555555554
191,0,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,1.55,0.24738675958188155,0.027874564459930317,0.796875,0.4375,5.34375,0.2,0.25280324074074073,0.022282238595973253,0.22730949524622104,0.01168732786782023,0.15556263984813778,0.14328301710335625,0.2577859994762859,0.5280994358689587,0.5280994358689587,0.5280994358689587,0.29266666666666663,0.02835714202701694,0.1867400114280576,0.011693000148493728,0.16582608959427458,0.1568170778408742,0.2995211105155681,0.595889295889296,2.2588888888888885,0.7928888888888888
192,1,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,0.2458817097479425,0.02522974061880829,0.2080780150070719,0.011276081631965544,0.11928960666251125,0.11590298303123928,0.2507012351348705,0.4441339380670881,0.4441339380670881,0.4441339380670881,0.27322222222222226,0.02233825889278938,0.18596303846725384,0.014247490946229312,0.18257673806333066,0.13676011708546815,0.28179271300900743,0.6283736171236172,2.5588888888888888,0.7541111111111112
193,1,1.52,0.2689969604863222,0.030395136778115506,0.734194425560843,0.3195105370496261,4.711080897348743,2.01,1.46,0.210016155088853,0.01938610662358644,0.5882352941176471,0.5386250885896527,3.9546420978029766,2.63,0.2696594875257202,0.026583850152164457,0.17132986209368056,0.010353791826163248,0.14253964911247344,0.14399400086373818,0.2752584836872627,0.6562180141217522,0.6562180141217522,0.6562180141217522,0.2858888888888889,0.02933375128828736,0.20079610971394335,0.006730095424664829,0.15407599976917688,0.14195519209735036,0.2881164183971807,0.4571419550106677,2.7722222222222217,0.7875555555555557
194,1,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.3530150753768835,2.87,0.2627777777777778,0.02008354865533777,0.2198657643333314,0.01596026767362531,0.16130737056450192,0.12606863317848369,0.27079919874455183,0.6200560067951372,0.6200560067951372,0.6200560067951372,0.2459856417181071,0.032318978248678465,0.2502595264695606,0.01673533642097003,0.14034938205688124,0.14453200743981898,0.2552541724149126,0.10628134414764412,1.8066666666666664,0.7093190077331966
195,1,1.76,0.21235521235521235,0.03474903474903475,1.0,0.7636363636363637,5.236363636363637,0.65,0.81,0.16666666666666666,0.020114942528735632,1.0955961331901185,0.1933404940923738,1.7400644468313642,4.61,0.2515555555555556,0.01309342781255082,0.2287186052420681,0.02259762811121549,0.12169546983176913,0.10449965370570616,0.2659151098602493,0.1990123456790124,0.1990123456790124,0.1990123456790124,0.264,0.02729138617381793,0.2039974445887844,0.025868043588459184,0.17870880734088876,0.14721144780318898,0.27905352396296645,0.6401754385964912,2.0711111111111107,0.7416666666666668
196,0,1.69,0.2564102564102564,0.02564102564102564,0.7692307692307693,0.5384615384615384,5.538461538461538,0.19,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,0.2845555555555556,0.023848232218298758,0.1679141634840349,0.016078218082015337,0.17238978706189334,0.14905089789338166,0.293324804057338,0.6282212885154062,0.6282212885154062,0.6282212885154062,0.2905555555555556,0.02860871435406096,0.18546817355244613,0.008286291553105885,0.1628316800904311,0.1537213405941936,0.29403077700701136,0.5403337403337404,1.9477777777777776,0.7846666666666666
197,1,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,1.69,0.2270531400966184,0.03864734299516908,0.5215419501133787,0.6349206349206349,5.306122448979592,-0.21,0.2506666666666667,0.02786523779224969,0.2056376533235132,0.014119027661259059,0.12608842433932285,0.11455976807990075,0.25703286120198554,0.5946969696969696,0.5946969696969696,0.5946969696969696,0.26,0.030135128996596577,0.23844944965895445,0.015467990479823385,0.15405301893061835,0.14556645116428332,0.2685181669890924,0.4879695767195768,2.5488888888888885,0.7577777777777778
198,0,1.56,0.2830508474576271,0.02372881355932204,0.6692307692307692,0.2769230769230769,5.4,0.29,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,0.2696594875257202,0.026583850152164454,0.17132986209368053,0.010353791826163248,0.14253964911247344,0.14399400086373818,0.2752584836872627,0.6562180141217523,0.6562180141217523,0.6562180141217523,0.2938888888888889,0.03379191315385663,0.2088422985229846,0.008158140385048097,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.0666666666666664,0.8205555555555555
199,1,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.45,0.27191413237924866,0.02146690518783542,0.8333333333333333,0.2594339622641509,5.165094339622642,1.37,0.2624444444444445,0.018370701258362383,0.21027772099353165,0.017317874688576162,0.14545437539417538,0.12747639156179585,0.27160149866442995,0.5595353412020079,0.5595353412020079,0.5595353412020079,0.2522150430812758,0.03301796748561192,0.2458191647860019,0.015768758640739743,0.13994185052734365,0.14683958613927406,0.2606457780082245,0.08091844985159985,1.7677777777777777,0.7212706149777094
200,0,1.49,0.276566757493188,0.025885558583106268,0.5878787878787879,0.2545454545454545,4.909090909090909,1.33,1.63,0.25609756097560976,0.03414634146341464,0.6762749445676275,0.4767184035476718,6.585365853658537,-0.5,0.22165948752572015,0.015284098429180553,0.2753864324509715,0.020855449139850317,0.11527738717024498,0.09477197547982233,0.23539931771623485,0.16270857330838998,0.16270857330838998,0.16270857330838998,0.26833333333333337,0.02482533690457736,0.1961063592683818,0.02665851382633557,0.18002693859026747,0.14238079634949993,0.28381142567163337,0.7161988304093567,2.127777777777778,0.7395555555555556
201,0,1.03,0.2188679245283019,0.01509433962264151,0.9182643794147326,0.1513622603430878,2.542885973763875,8.29,1.41,0.21658986175115208,0.01152073732718894,0.6893004115226338,0.4526748971193416,3.703703703703704,1.77,0.27222222222222225,0.02406975578925873,0.1733244506978648,0.01836161489037189,0.17250054884737334,0.15354101027399322,0.2828008654846189,0.5488562091503267,0.5488562091503267,0.5488562091503267,0.2672222222222222,0.02905386339239353,0.1838737543112412,0.01405540836474236,0.15820667372231084,0.15511713031691474,0.2756689812327272,0.5227411477411478,2.137777777777778,0.7448888888888889
202,1,1.78,0.2584856396866841,0.0248041775456919,0.6913580246913579,0.5555555555555556,6.166666666666668,-0.22,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,0.21435161715534984,0.029690015441375974,0.2177195324328188,0.014556686059433947,0.12467382431010653,0.1108472507329777,0.2221289974425688,0.4048586462672015,0.4048586462672015,0.4048586462672015,0.2643333333333333,0.02876981553977985,0.2227498992276819,0.020936544207991032,0.20215805126577685,0.13850178647687966,0.2776411479968004,0.554299543049543,2.73,0.7659999999999999
203,1,1.35,0.2421602787456446,0.03310104529616725,0.5789473684210527,0.3007518796992481,4.87218045112782,1.69,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,0.2593261541923869,0.025278330072698016,0.193332132563384,0.012815832410809195,0.14153212818158084,0.1351249785847542,0.2662736072990713,0.6376994956032338,0.6376994956032338,0.6376994956032338,0.2938888888888889,0.03379191315385663,0.2088422985229846,0.008158140385048099,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.0666666666666664,0.8205555555555555
204,0,1.42,0.2596899224806202,0.050387596899224806,0.7796610169491526,0.288135593220339,5.186440677966102,0.13,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,0.2572476851851852,0.020144809686347742,0.20495711709191228,0.018159276801004053,0.1412153630055312,0.13307209666739922,0.2678770410345458,0.5315563456984176,0.5315563456984176,0.5315563456984176,0.2548817097479425,0.03625041017487486,0.2576987142761709,0.0111095044239634,0.14636149017859754,0.1415991298765413,0.2606966050589568,0.08091844985159985,1.7677777777777777,0.7391595038665982
205,1,1.46,0.20404721753794267,0.025295109612141653,0.9379727685325264,0.5446293494704992,4.357034795763994,2.33,2.13,0.25925925925925924,0.0925925925925926,0.6930693069306931,0.7920792079207921,8.910891089108912,-0.24,0.2258817097479424,0.008010867505253991,0.2600415989577436,0.01937007578576213,0.11260776202069905,0.08179216653927315,0.23910051030987206,0.22437523997505665,0.22437523997505665,0.22437523997505665,0.29966666666666675,0.03801269793391685,0.21236665185692866,0.019623468490922905,0.17593320320205685,0.1685143487769375,0.31139566669883884,0.538421052631579,2.9988888888888887,0.8511111111111112
206,0,1.38,0.2405857740585774,0.03347280334728033,0.6090909090909091,0.3363636363636364,5.072727272727271,0.58,1.64,0.2824675324675325,0.022727272727272728,0.5654761904761905,0.35714285714285715,6.294642857142858,-0.3,0.2696666666666667,0.031302262516671266,0.21759666410028652,0.016401697295883137,0.16409036720326076,0.14821195380978594,0.2792408697843156,0.5654106541606542,0.5654106541606542,0.5654106541606542,0.27222222222222225,0.02702238961941179,0.17853834790468193,0.011770017553232143,0.1572809140632779,0.14435089078073182,0.2788594201441715,0.5991300366300366,2.39,0.7639999999999999
207,0,1.09,0.2055084745762712,0.012711864406779662,1.135972461273666,0.2581755593803787,3.0206540447504304,3.49,1.44,0.2491103202846975,0.0035587188612099642,0.625,0.34375,4.21875,0.86,0.2808888888888889,0.02363349847704344,0.18677810946892706,0.00990854312513522,0.14271314052697626,0.15670780306129214,0.2845566437772856,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.23290717271090544,0.023654022276677025,0.21056064516955614,0.012252665038995015,0.12515628362593326,0.1045920054330585,0.23825044936689346,0.4650438314523867,1.0522222222222224,0.6452191026320304
208,0,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,1.45,0.2571743929359823,0.019867549668874173,0.7335907335907337,0.3281853281853282,4.343629343629344,3.18,0.2861039319701647,0.03820031424460588,0.20500865809806412,0.02118399093289447,0.17001032628254195,0.1691739065191951,0.29878676432557383,0.6431490262927025,0.6431490262927025,0.6431490262927025,0.2938888888888889,0.03379191315385663,0.2088422985229846,0.008158140385048099,0.15378424864823834,0.16053001346376927,0.2966753975443951,0.40158639945511215,3.0666666666666664,0.8205555555555555
209,1,1.56,0.24566473988439305,0.02890173410404624,0.7922077922077922,0.4545454545454545,5.9610389610389625,0.18,1.25,0.2123176661264181,0.019448946515397084,0.8424657534246576,0.3493150684931507,3.5753424657534247,3.4,0.236437265303498,0.012679401585552771,0.2286859085334257,0.01981877378347973,0.114285840659562,0.099126692942427,0.2490998036460321,0.22437523997505665,0.22437523997505665,0.22437523997505665,0.26911111111111113,0.019053861361812342,0.2082282406831818,0.018684194895476083,0.1405258632192864,0.13411280399530975,0.2793021857768818,0.5106464523131189,1.0222222222222221,0.7193333333333333
210,1,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,1.5,0.2708333333333333,0.03333333333333333,0.5597014925373134,0.2891791044776119,5.205223880597014,0.54,0.246437265303498,0.03561537928700381,0.26187138233075674,0.016470378745344922,0.14085253924897764,0.14821447806142968,0.2555964606132281,0.08091844985159985,0.08091844985159985,0.08091844985159985,0.2473189750514405,0.024395168380583896,0.19761776134691936,0.011196001882790995,0.12617126521712382,0.12821175497129925,0.2532672426799163,0.5241735010103892,1.7944444444444447,0.6855412299554188
211,1,1.61,0.230514096185738,0.024875621890547255,0.8698940998487141,0.5597579425113465,5.037821482602118,1.42,1.64,0.2107843137254902,0.0196078431372549,0.4,0.6888888888888889,4.8,0.57,0.2423333333333333,0.01780114554477069,0.20500060685546828,0.017839651818895418,0.1179433492374154,0.1220415292496687,0.2525375985963004,0.13111111111111112,0.13111111111111112,0.13111111111111112,0.2601039319701647,0.019869698943398902,0.2226396161982064,0.01124350236109222,0.13455580247117185,0.12282432346983382,0.2648462850144441,0.5198104354827158,1.2588888888888892,0.6931595038665982
212,0,1.31,0.2402044293015332,0.017035775127768313,0.8062130177514794,0.27366863905325445,4.992603550295859,1.03,1.55,0.24738675958188155,0.027874564459930317,0.796875,0.4375,5.34375,0.2,0.2696666666666667,0.031302262516671266,0.21759666410028652,0.016401697295883137,0.16409036720326076,0.14821195380978594,0.2792408697843156,0.5654106541606542,0.5654106541606542,0.5654106541606542,0.25855555555555554,0.02790160782808761,0.18484730589314408,0.013253480514682527,0.16570344422998926,0.13344469197868788,0.2652828488594352,0.43246336996337,2.001111111111111,0.7333333333333333
213,1,1.62,0.2446280991735537,0.014876033057851241,0.6439393939393939,0.5,4.636363636363637,1.99,1.24,0.22295081967213115,0.02131147540983606,0.8057851239669422,0.30991735537190085,3.65702479338843,3.88,0.2797777777777778,0.02272491660277076,0.16538651490613224,0.01367365440907238,0.14918685943538082,0.16328914324010435,0.285971013050802,0.5599206349206349,0.5599206349206349,0.5599206349206349,0.24546990740740746,0.024956186116785087,0.1877036168193308,0.011984499957177423,0.13415880500644856,0.10917471640764592,0.2508769031721352,0.4294957519711573,1.0811111111111111,0.674948487654321
214,1,0.81,0.16666666666666666,0.020114942528735632,1.0955961331901185,0.1933404940923738,1.7400644468313642,4.61,1.75,0.3132780082987552,0.02904564315352697,0.6110572259941804,0.2909796314258002,6.1105722599418035,-0.69,0.25332615419238685,0.026791133386915574,0.20590074480755688,0.014030067952341328,0.1691072678770678,0.12871158795254273,0.2595524799930959,0.553140672073822,0.553140672073822,0.553140672073822,0.2801111111111111,0.028222947666068213,0.20835048697666506,0.009895035605394537,0.14789512657100487,0.14104113305497096,0.2833527772018969,0.3867715846402973,2.3377777777777777,0.7672222222222222
215,0,1.76,0.21235521235521235,0.03474903474903475,1.0,0.7636363636363637,5.236363636363637,0.65,1.27,0.23626373626373626,0.02197802197802198,0.6946039035591275,0.28702640642939153,3.4615384615384617,4.73,0.22987453060699595,0.01138268457942234,0.20103657938580116,0.015335982785407803,0.10289469625202774,0.0957078587937656,0.23729946536959726,0.2443368997031997,0.2443368997031997,0.2443368997031997,0.2526594875257201,0.01812460247382432,0.2089585167004192,0.011337804636501126,0.1275068995365305,0.11904617702468895,0.2572542562442947,0.40501936235830943,0.6577777777777778,0.659826170533265
216,0,1.45,0.2553191489361702,0.029013539651837526,0.6175972927241963,0.33840947546531297,5.101522842639594,1.09,1.38,0.2563694267515924,0.020700636942675158,0.7558945908460473,0.2704576976421637,4.431345353675451,1.08,0.2717777777777778,0.026639216760010475,0.1927351384237026,0.011055343278421738,0.14890704413882652,0.1437215208667894,0.27741491466437984,0.6394847282347284,0.6394847282347284,0.6394847282347284,0.2491365740740741,0.027079035522316167,0.18750093703661316,0.011011449556785171,0.1503165453297329,0.13268156949675858,0.2546392218566848,0.4917991892745946,1.9244444444444444,0.7011707098765432
217,0,1.44,0.23563218390804605,0.017241379310344827,0.7951653944020357,0.400763358778626,4.69465648854962,2.01,1.46,0.210016155088853,0.01938610662358644,0.5882352941176471,0.5386250885896527,3.9546420978029766,2.63,0.30477777777777776,0.04130940123062014,0.19026652975680652,0.023042271909726325,0.1778868051556588,0.18133486159745035,0.3186567271513886,0.6177861319966583,0.6177861319966583,0.6177861319966583,0.2858888888888889,0.02933375128828736,0.20079610971394335,0.006730095424664829,0.15407599976917685,0.14195519209735033,0.2881164183971807,0.4571419550106677,2.7722222222222217,0.7875555555555555
218,0,1.68,0.3054662379421222,0.022508038585209004,0.41146216017634096,0.28655400440852313,5.025716385011021,0.14,1.42,0.211287988422576,0.020260492040520984,0.852959898154042,0.4964990451941439,4.812221514958625,1.95,0.30166666666666664,0.02493913139740865,0.13838316287435298,0.013477241244074605,0.1530428127581612,0.1540630430998141,0.3088374622150664,0.6395502645502645,0.6395502645502645,0.6395502645502645,0.2294627282664609,0.02499754276945125,0.1995178235633017,0.012536484039231927,0.13453672270040215,0.1060083364762552,0.23512275346554545,0.4270808684894238,1.078888888888889,0.6408857692986971
219,0,1.63,0.25609756097560976,0.03414634146341464,0.6762749445676275,0.4767184035476718,6.585365853658537,-0.5,1.69,0.2564102564102564,0.02564102564102564,0.7692307692307693,0.5384615384615384,5.538461538461538,0.19,0.3003333333333333,0.041970269966419116,0.19028356245618286,0.021729050787816482,0.17370868399866154,0.17986664291121648,0.3129569511533525,0.5900083542188805,0.5900083542188805,0.5900083542188805,0.2887777777777778,0.023083579826166285,0.1414624677824577,0.013454473740132979,0.14896458361461773,0.1557592221434651,0.2959601986335774,0.5506613756613757,2.9622222222222225,0.7907777777777778
220,0,1.42,0.2307692307692308,0.009971509971509971,0.885678391959799,0.4020100502512563,4.3530150753768835,2.87,1.69,0.2270531400966184,0.03864734299516908,0.5215419501133787,0.6349206349206349,5.306122448979592,-0.21,0.26710393197016463,0.0314005438384853,0.2318255035151129,0.016502165314740476,0.14542275576072414,0.15048697468765276,0.2762403199185559,0.1364740054071554,0.1364740054071554,0.1364740054071554,0.2696666666666667,0.031302262516671266,0.21759666410028652,0.016401697295883137,0.16409036720326076,0.14821195380978594,0.2792408697843156,0.5654106541606542,2.8088888888888888,0.7856666666666667
221,1,1.15,0.2269503546099291,0.02269503546099291,0.7741190063547083,0.2310803004043905,3.3275563258232235,4.24,1.53,0.1937269372693727,0.02029520295202952,0.7459016393442623,0.6639344262295082,5.680327868852459,1.07,0.25580324074074073,0.027715302361127337,0.19384320036575414,0.013029695389515629,0.15795731241154978,0.13274463967903138,0.262879590739624,0.4709658559412612,0.4709658559412612,0.4709658559412612,0.2294627282664609,0.02499754276945125,0.1995178235633017,0.012536484039231927,0.13453672270040215,0.1060083364762552,0.23512275346554545,0.4270808684894238,1.078888888888889,0.6408857692986971
222,1,1.4,0.2465034965034965,0.01048951048951049,0.6917293233082706,0.3383458646616541,3.8571428571428568,2.35,1.49,0.276566757493188,0.025885558583106268,0.5878787878787879,0.2545454545454545,4.909090909090909,1.33,0.2798888888888889,0.031870534646988524,0.1988268141880776,0.007196111923152154,0.1518060484378354,0.1458599593709659,0.2826186702245228,0.4423271401958528,0.4423271401958528,0.4423271401958528,0.22954119727366265,0.010021028806001862,0.21070433537708647,0.015846603700440484,0.10510738688383603,0.08913786968701179,0.2368405281715296,0.2813739367402368,0.6355555555555557,0.6122078966220854
223,0,1.56,0.25878594249201275,0.03035143769968052,0.5571428571428572,0.4,4.885714285714286,1.56,1.02,0.19047619047619047,0.012870012870012873,1.055612770339856,0.2626158599382081,2.502574665293512,7.51,0.2390182838220165,0.02164857900788139,0.21054408727714305,0.009577393356754609,0.13566629598157956,0.1227315232691156,0.2436688815428673,0.5133983915460772,0.5133983915460772,0.5133983915460772,0.2602078639403293,0.026053446868130683,0.18229320333943452,0.010957261400148074,0.13906970372531846,0.13599340421636313,0.2662197674858893,0.6260253528622409,2.1588888888888893,0.7176523410665299
224,1,1.68,0.2410071942446043,0.04676258992805756,0.4485049833887043,0.5813953488372092,6.129568106312293,-0.14,1.03,0.2188679245283019,0.01509433962264151,0.9182643794147326,0.1513622603430878,2.542885973763875,8.29,0.2894444444444444,0.036607105372249184,0.20277743759059766,0.0231755780509912,0.16483334281589285,0.16397340617966347,0.3009259590469309,0.451578947368421,0.451578947368421,0.451578947368421,0.2898888888888889,0.023992161700438955,0.1628540623452525,0.009689362456195815,0.14249086470621314,0.14917788196465298,0.2945458293600611,0.5701058201058199,3.078888888888889,0.7796666666666667
225,1,1.42,0.2412868632707775,0.01742627345844504,0.8657757117954678,0.3718768158047647,4.706565950029052,2.56,1.06,0.225,0.009375,0.7223618090452262,0.157035175879397,2.148241206030151,5.48,0.2697705986368313,0.034632986527748245,0.2437050530052819,0.011842911097964134,0.15184239541197808,0.14524651842491998,0.2762911469692882,0.1364740054071554,0.1364740054071554,0.1364740054071554,0.2696666666666667,0.031302262516671266,0.21759666410028652,0.016401697295883137,0.16409036720326076,0.14821195380978594,0.2792408697843156,0.5654106541606542,2.8088888888888888,0.7856666666666667
226,0,1.33,0.2468085106382979,0.02127659574468085,0.7720254314259765,0.2815622161671208,3.5149863760217985,1.48,1.78,0.2584856396866841,0.0248041775456919,0.6913580246913579,0.5555555555555556,6.166666666666668,-0.22,0.27022222222222225,0.02886902294792752,0.18017314034917345,0.014297780893821738,0.1602253155828079,0.13862351851178004,0.2783666801379641,0.4500559625559626,0.4500559625559626,0.4500559625559626,0.24546990740740746,0.024956186116785087,0.1877036168193308,0.011984499957177423,0.13415880500644856,0.10917471640764592,0.2508769031721352,0.4294957519711573,1.0811111111111111,0.674948487654321
227,0,1.25,0.2275449101796407,0.023952095808383242,0.6962025316455697,0.2911392405063291,4.10126582278481,2.61,1.46,0.20404721753794267,0.025295109612141653,0.9379727685325264,0.5446293494704992,4.357034795763994,2.33,0.2893333333333333,0.02945624878698782,0.2278097857819595,0.0135301522034741,0.14927925361336308,0.14403258118094958,0.2959031462760128,0.4756604735291863,0.4756604735291863,0.4756604735291863,0.22954119727366265,0.010021028806001862,0.21070433537708647,0.015846603700440484,0.10510738688383603,0.08913786968701179,0.2368405281715296,0.2813739367402368,0.6355555555555557,0.6122078966220854
228,0,1.42,0.2596899224806202,0.050387596899224806,0.7796610169491526,0.288135593220339,5.186440677966102,0.13,1.56,0.2830508474576271,0.02372881355932204,0.6692307692307692,0.2769230769230769,5.4,0.29,0.27622222222222226,0.027000025692620427,0.18814875622045216,0.010529460447661712,0.14841368736181254,0.13455597165052607,0.2813992263941156,0.6637068004459308,0.6637068004459308,0.6637068004459308,0.2696594875257203,0.026583850152164457,0.17132986209368053,0.010353791826163243,0.14253964911247344,0.14399400086373818,0.27525848368726263,0.6562180141217522,2.265555555555556,0.7494928371999316
229,0,1.26,0.22467532467532467,0.01818181818181818,0.9125683060109292,0.3114754098360656,3.0491803278688523,5.59,1.09,0.2055084745762712,0.012711864406779662,1.135972461273666,0.2581755593803787,3.0206540447504304,3.49,0.2747705986368313,0.039664502759766726,0.19766464670255604,0.02344326878633685,0.1628235334995592,0.17041573332755885,0.28840923582757794,0.5729735876962114,0.5729735876962114,0.5729735876962114,0.2942222222222222,0.025168148262343232,0.1694899666331732,0.010930170184106677,0.14476549322733526,0.16667728738488494,0.29879886235933795,0.633994708994709,2.7122222222222216,0.7843333333333333
230,1,1.02,0.2235494880546075,0.006825938566552901,0.8603573792190603,0.15883520847121113,2.501654533421575,7.17,1.38,0.2405857740585774,0.03347280334728033,0.6090909090909091,0.3363636363636364,5.072727272727271,0.58,0.26710393197016463,0.0314005438384853,0.2318255035151129,0.016502165314740476,0.14542275576072414,0.15048697468765276,0.2762403199185559,0.1364740054071554,0.1364740054071554,0.1364740054071554,0.258,0.026287030834772924,0.2290188221891113,0.015830910058429234,0.15427795739085096,0.1327237383215705,0.2667959414152424,0.574299543049543,1.9822222222222217,0.7402222222222223
