,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
60,삼성,SK,아델만,김광현,김헌곤 강한울 이원석 러프 강민호 배영섭 박찬도 최영진 김상수 ,노수광 정진기 최정 로맥 한유섬 정의윤 최항 이재원 박승욱 ,12,4,0,1.5,0.26649076517150394,0.02638522427440633,0.8011695906432749,0.3157894736842105,5.052631578947368,2.83,1.14,0.2256317689530685,0.02888086642599278,0.9558823529411764,0.22058823529411764,2.9779411764705883,5.28,0.27711111111111114,0.025972986116995483,0.22495236542918576,0.01619072427053027,0.13666792528679061,0.13305329872563088,0.2857688254899694,0.5371863799283153,0.5371863799283153,0.5371863799283153,0.27436589102132425,0.03746779091599239,0.2296920131720936,0.025072154183905817,inf,0.13959312410216074,0.28860544667234356,0.5787700609370257,1.9066666666666667,0.7866097539842872
61,한화,kt,휠러,고영표,이용규 정근우 송광민 호잉 이성열 하주석 최재훈 오선진 장진혁 ,정현 박경수 로하스 황재균 유한준 윤석민 이해창 오태곤 심우준 ,12,8,0,1.59,0.2788671023965142,0.026143790849673203,0.9288537549407114,0.3359683794466403,5.158102766798419,1.44,1.41,0.28225806451612906,0.02741935483870968,0.943661971830986,0.17605633802816895,5.133802816901408,1.82,0.2723333333333333,0.02545867315917332,0.2121324608225987,0.023988590568324183,0.15292588376718885,0.1265473840170526,0.2876111182866422,0.6589118593691764,0.6589118593691764,0.6589118593691764,0.27466666666666667,0.04205478374473476,0.22250096428256944,0.010454592137070555,0.14441694381962986,0.14135809449320358,0.27908784339654474,0.6073732718894009,1.708888888888889,0.7964444444444445
62,넥센,KIA,신재영,팻딘,이정후 고종욱 김하성 박병호 초이스 김민성 임병욱 김혜성 김재현 ,이명기 버나디나 김주찬 최형우 안치홍 서동욱 최원준 김민식 김선빈 ,3,4,1,1.54,0.2942477876106195,0.06858407079646017,0.5242334322453017,0.2274975272007913,6.765578635014838,-0.35,1.55,0.2959183673469388,0.0391156462585034,0.7823392718822618,0.209140201394268,6.274206041828041,0.73,0.2942222222222222,0.03428463516848573,0.23338395816616492,0.019300791782007557,0.1832750814278662,0.14881834235778413,0.30658765506956787,0.7293852122799491,0.7293852122799491,0.7293852122799491,0.29433333333333334,0.02509266288705614,0.17304875285977694,0.015619902740589307,0.16422853940808307,0.14031497913954807,0.3021405624207822,0.7075319016495487,2.3955555555555557,0.7941111111111111
63,LG,롯데,소사,레일리,안익훈 김현수 박용택 가르시아 채은성 유강남 오지환 양석환 강승호 ,전준우 김동한 손아섭 이대호 민병헌 김문호 번즈 신본기 김사훈 ,4,2,0,1.21,0.25263157894736843,0.021052631578947368,0.9994478188845942,0.15461071231363888,3.528437327443401,4.97,1.31,0.23225806451612904,0.030967741935483867,0.9994385176866928,0.30320044918585065,4.750140370578327,2.97,0.2941111111111111,0.03232751932048307,0.18844834595911003,0.015960559775449263,0.14058312760395916,0.16519944661051691,0.3027892098463061,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.28411111111111115,0.03696064023526968,0.21263321195993168,0.013213814447980837,0.1528053021840271,0.15159251746037034,0.29038959651536483,0.5253100361796014,2.3800000000000003,0.8003333333333335
64,SK,LG,박종훈,임찬규,노수광 나주환 로맥 김동엽 한유섬 최승준 최항 이재원 김성현 ,안익훈 김현수 박용택 가르시아 채은성 유강남 오지환 양석환 강승호 ,4,1,0,1.33,0.22507122507122507,0.0227920227920228,0.8359522313010685,0.33940917661847897,4.1860465116279055,3.39,1.65,0.2867647058823529,0.033823529411764704,0.8549931600547196,0.32147742818057456,5.786593707250343,0.41,0.2713658910213243,0.03865143355427414,0.225899853581499,0.019772450020440244,inf,0.1440494269979572,0.2820149389381607,0.4839704161373809,0.4839704161373809,0.4839704161373809,0.2941111111111111,0.03232751932048307,0.18844834595911003,0.015960559775449263,0.14058312760395916,0.16519944661051691,0.3027892098463061,0.4629629629629629,2.176666666666667,0.8047777777777779
65,KIA,한화,한승혁,김재영,이명기 버나디나 김주찬 최형우 안치홍 서동욱 정성훈 김민식 김선빈 ,이용규 양성우 정근우 호잉 이성열 하주석 최진행 오선진 최재훈 ,3,4,1,1.69,0.25862068965517243,0.019704433497536943,0.7386363636363636,0.5,5.829545454545454,0.44,1.55,0.27037773359840955,0.029821073558648117,0.5040504050405039,0.33303330333033304,5.6705670567056705,1.04,0.2968888888888889,0.02604965070757669,0.18146059538300804,0.017184055102700633,0.16066195034589092,0.1455422235373494,0.30618616602026355,0.6281668222844693,0.6281668222844693,0.6281668222844693,0.26744444444444443,0.02763259669782272,0.21953528904586034,0.022251028571599094,0.1414374637348759,0.11856321677741745,0.2814076175204663,0.6218748223321394,1.0299999999999998,0.7383333333333333
66,두산,삼성,후랭코프,보니야,정진호 최주환 박건우 김재환 양의지 오재일 김재호 오재원 허경민 ,김헌곤 박해민 이원석 러프 강민호 배영섭 이성곤 강한울 김상수 ,8,1,0,1.16,0.19001610305958133,0.01932367149758454,0.8987256874580819,0.3688799463447351,3.7424547283702214,4.13,1.52,0.2566489361702128,0.03058510638297872,0.8988095238095238,0.375,5.303571428571429,1.79,0.3198888888888889,0.041803299145890024,0.18436483129744272,0.01670184191994816,0.1789957737784899,0.1839952438674567,0.328854967572234,0.8207231040564373,0.8207231040564373,0.8207231040564373,0.26668542087542085,0.025529703095405604,0.20625749370531268,0.017649309388448255,inf,0.12946689828043637,0.276608583137422,0.5565425680241775,1.7411111111111113,0.7265489562289562
67,넥센,롯데,한현희,김원중,이정후 임병욱 김하성 박병호 초이스 고종욱 장영석 김혜성 박동원 ,김문호 손아섭 채태인 이대호 이병규 번즈 신본기 한동희 나종덕 ,3,4,1,1.52,0.2751322751322751,0.0291005291005291,0.621301775147929,0.28994082840236685,4.792899408284024,2.84,1.72,0.2540381791483113,0.041116005873715125,0.9441764300482426,0.5306685044796692,6.9469331495520334,0.03,0.2844444444444445,0.03955115145195117,0.24112358499376596,0.01369216849783948,0.1700700041388502,0.1584814813590991,0.2926254371857814,0.6321629900577269,0.6321629900577269,0.6321629900577269,0.269143668799102,0.03725453452781523,0.25337232348918076,0.015805908050228152,inf,0.16128129398501664,0.2788471687874416,0.33631293452187827,1.8066666666666669,0.787387531762065
68,kt,NC,금민철,이재학,정현 강백호 로하스 황재균 유한준 윤석민 박경수 장성우 오태곤 ,이상호 김성욱 나성범 스크럭스 박석민 모창민 이종욱 손시헌 정범모 ,5,4,0,1.79,0.29444444444444445,0.02638888888888889,0.5060858424087123,0.4356181934657271,5.4196028187059575,1.91,1.35,0.2386018237082067,0.019756838905775075,0.762656147271532,0.3221564760026299,4.792899408284024,2.68,0.2827777777777778,0.04552849689140099,0.22307028798893727,0.008442689478043535,0.15211729811632962,0.148808875418797,0.28665452077847875,0.6490399385560676,0.6490399385560676,0.6490399385560676,0.2463333333333333,0.031992562206089564,0.20493099833659267,0.01988613994302539,0.13621469608781542,0.13311677059062343,0.2585536013754324,0.7723032232836154,0.73,0.704
69,SK,LG,문승원,김대현,정진기 최항 최정 로맥 김동엽 한유섬 최승준 나주환 이재원 ,안익훈 김현수 박용택 가르시아 이천웅 유강남 오지환 양석환 강승호 ,0,3,1,1.44,0.27439024390243905,0.036585365853658534,0.8122503328894808,0.2463382157123835,4.613848202396805,2.43,1.84,0.2923387096774194,0.03024193548387097,0.6095238095238096,0.4571428571428571,7.542857142857143,-1.18,0.26003255768799094,0.04709140409723645,0.2562797954285505,0.021958119979005115,inf,0.1475383583800601,0.27307723455197114,0.4830623204016989,0.4830623204016989,0.4830623204016989,0.2951111111111111,0.027695525035440774,0.18293055663206267,0.014998705713985384,0.1430796186503499,0.1522752639963216,0.3029446718976789,0.4351851851851852,1.9188888888888889,0.7953333333333333
70,KIA,한화,정용운,윤규진,이명기 버나디나 김주찬 최형우 나지완 안치홍 최원준 김민식 김선빈 ,이용규 양성우 송광민 호잉 이성열 정근우 하주석 오선진 최재훈 ,4,6,1,1.8,0.2222222222222222,0.022222222222222227,0.5,0.8,6.3,0.06,1.54,0.2598425196850393,0.03674540682414698,0.9642857142857144,0.35714285714285715,5.892857142857142,0.18,0.3017777777777778,0.03420587704758891,0.1674263146100291,0.020011985546371982,0.17495123016682612,0.16311947422885612,0.3124183401985599,0.7075319016495487,0.7075319016495487,0.7075319016495487,0.2767777777777778,0.026521937380332275,0.20004415926061292,0.02082411371963681,0.1461285874962084,0.12816759616358053,0.28956729982028856,0.677430377887695,1.248888888888889,0.7505555555555556
71,두산,삼성,유희관,양창섭,정진호 최주환 박건우 김재환 양의지 오재일 김재호 김민혁 허경민 ,박해민 김상수 이원석 러프 강민호 배영섭 김헌곤 최영진 강한울 ,7,6,0,1.7,0.3030769230769231,0.03538461538461538,0.5744680851063829,0.2978723404255319,6.702127659574468,-0.51,1.53,0.25,0.03,0.5625717566016074,0.3903559127439725,5.063145809414467,1.43,0.3102222222222222,0.04247256308851948,0.19624315822623037,0.016232027496645367,0.17534806368058234,0.1859321203106956,0.3191446967898861,0.7413580246913579,0.7413580246913579,0.7413580246913579,0.28444444444444444,0.02770909722810659,0.2014316272252284,0.01676942797423397,0.13887175582966227,0.13856023260014466,0.29336841826843785,0.5685873461118903,1.7622222222222224,0.7733333333333333
72,넥센,롯데,로저스,송승준,이정후 임병욱 김하성 박병호 초이스 고종욱 장영석 김혜성 박동원 ,김문호 손아섭 채태인 이병규 전준우 번즈 신본기 한동희 김사훈 ,0,12,1,1.27,0.2579710144927536,0.02028985507246377,0.7831325301204819,0.1927710843373494,3.7951807228915664,1.97,1.62,0.25761772853185594,0.0221606648199446,0.8607594936708861,0.4430379746835443,6.151898734177215,0.36,0.2844444444444445,0.03955115145195117,0.24112358499376596,0.01369216849783948,0.1700700041388502,0.1584814813590991,0.2926254371857814,0.6321629900577269,0.6321629900577269,0.6321629900577269,0.279,0.03459896767473389,0.2508440330076433,0.014801447911170582,0.14598160533959448,0.1546259266319393,0.28714530015165807,0.3611686220381872,1.9677777777777783,0.7994444444444445
73,kt,NC,니퍼트,왕웨이중,심우준 강백호 로하스 윤석민 유한준 황재균 박경수 이해창 박기혁 ,박민우 김성욱 모창민 최준석 박석민 나성범 강진성 노진혁 신진호 ,12,4,0,1.41,0.2732026143790849,0.03398692810457516,0.9417808219178084,0.2226027397260274,4.263698630136987,4.76,1.48,0.2747967479674797,0.026016260162601626,0.764872521246459,0.28328611898017,4.270538243626063,2.29,0.273,0.043013347458806875,0.22427756110679894,0.011072079562555367,0.1450423473850842,0.14748474194248998,0.2788910415420581,0.5802568697729988,0.5802568697729988,0.5802568697729988,0.26566666666666666,0.02840691294903965,0.2420756802412477,0.012589516659926251,0.1179700104859222,0.12103188259031006,0.2730690477271335,0.4969625146095734,1.2933333333333332,0.7337777777777776
74,SK,LG,김태훈,윌슨,정진기 최항 최정 로맥 김동엽 한유섬 최승준 박승욱 이재원 ,안익훈 김현수 박용택 가르시아 채은성 유강남 오지환 양석환 강승호 ,4,5,1,1.32,0.2233502538071066,0.02030456852791878,0.9893617021276596,0.3829787234042553,3.8297872340425534,2.28,1.14,0.22931785195936136,0.015965166908563134,0.8764705882352941,0.2058823529411765,3.070588235294118,6.33,0.26514366879910206,0.04340816284493442,0.2633723958913167,0.02384223954268269,inf,0.14573451458726602,0.2792641995490048,0.5214461587855372,0.5214461587855372,0.5214461587855372,0.2941111111111111,0.03232751932048307,0.18844834595911003,0.015960559775449263,0.14058312760395916,0.16519944661051691,0.3027892098463061,0.4629629629629629,2.176666666666667,0.8047777777777779
75,KIA,한화,헥터,샘슨,이명기 버나디나 김주찬 최형우 나지완 안치홍 최원준 김민식 김선빈 ,이용규 양성우 송광민 호잉 이성열 정근우 하주석 오선진 지성준 ,4,15,1,1.41,0.2775564409030544,0.033200531208499334,0.7873563218390804,0.206896551724138,4.6034482758620685,2.98,1.38,0.20483641536273114,0.02418207681365576,1.2096774193548387,0.4900744416873449,4.689826302729529,2.99,0.3017777777777778,0.03420587704758891,0.1674263146100291,0.020011985546371982,0.17495123016682612,0.16311947422885612,0.3124183401985599,0.7075319016495487,0.7075319016495487,0.7075319016495487,0.2782222222222222,0.029906461871752985,0.20682221442890253,0.01630480986174721,0.1445146790638971,0.13366677299823054,0.28824338903404734,0.677430377887695,1.231111111111111,0.7576666666666667
76,두산,삼성,이용찬,백정현,정진호 허경민 박건우 김재환 양의지 오재일 김재호 김민혁 양종민 ,박해민 김상수 이원석 러프 강민호 배영섭 김헌곤 이지영 강한울 ,9,3,0,1.3,0.24835526315789475,0.023026315789473683,0.7083333333333334,0.25,3.625,3.93,1.42,0.2629629629629629,0.03333333333333333,0.7907348242811502,0.28753993610223644,4.600638977635783,2.35,0.28812986531986534,0.03825424591496867,0.2084703153445996,0.014971039717967335,inf,0.16959041458076618,0.2960656141268393,0.6552391725295712,0.6552391725295712,0.6552391725295712,0.28988888888888886,0.025430199818123042,0.1918305333544716,0.019266306875607254,0.14675872251812708,0.1345473915086519,0.2996664383630005,0.5315503090748533,1.9166666666666667,0.7793333333333333
77,넥센,롯데,최원태,듀브론트,김하성 이정후 초이스 박병호 김태완 장영석 박동원 김지수 임병욱 ,전준우 손아섭 채태인 이대호 이병규 번즈 신본기 문규현 김사훈 ,5,3,0,1.33,0.2495667244367417,0.013864818024263427,0.7531692766592096,0.2609992542878449,3.9597315436241622,3.68,1.63,0.2575516693163752,0.02066772655007949,0.7950401167031365,0.4522246535375639,4.923413566739606,2.34,0.26166666666666666,0.03792246145116815,0.26915814859604503,0.015430481864059827,0.15532105546377295,0.13708926461804516,0.27165553375614376,0.44912280701754387,0.44912280701754387,0.44912280701754387,0.2929999999999999,0.03995118533786448,0.22147126563706412,0.016613005220096382,0.15135255948336238,0.16367770456412148,0.30195056852556185,0.33339084426040944,2.4733333333333336,0.8372222222222222
78,kt,NC,박세진,정수민,심우준 강백호 로하스 윤석민 유한준 황재균 박경수 이해창 오태곤 ,박민우 김성욱 노진혁 나성범 스크럭스 모창민 강진성 손시헌 정범모 ,7,2,0,2.18,0.3012820512820513,0.0641025641025641,0.7973421926910299,0.6312292358803986,10.764119601328904,-0.94,1.76,0.2482014388489209,0.03597122302158273,0.6551724137931034,0.5689655172413793,6.051724137931035,0.14,0.2774444444444445,0.04626972217852202,0.22205406187488272,0.01108710320601426,0.15199266044025475,0.15052139587661884,0.28378863254280096,0.5379288274449565,0.5379288274449565,0.5379288274449565,0.2581111111111111,0.029753088827406255,0.21939782483854245,0.01668922955621246,0.13260572312299398,0.12352647716375552,0.26810438184876983,0.6747402923873512,1.2611111111111108,0.7275555555555555
79,kt,LG,피어밴드,차우찬,심우준 강백호 로하스 윤석민 유한준 황재균 박경수 장성우 오태곤 ,안익훈 김현수 박용택 가르시아 채은성 유강남 오지환 양석환 강승호 ,1,3,1,1.37,0.26308345120226306,0.033946251768033946,0.8645003065603925,0.2329858982219497,4.304107909258124,3.79,1.51,0.23228346456692914,0.03543307086614173,0.8,0.4647058823529412,6.088235294117648,0.83,0.28211111111111115,0.0448401819433222,0.21403938885812898,0.009653709762633302,0.15175761474120575,0.1490417639350643,0.2874467189273363,0.593484383000512,0.593484383000512,0.593484383000512,0.2941111111111111,0.03232751932048307,0.18844834595911003,0.015960559775449263,0.14058312760395916,0.16519944661051691,0.3027892098463061,0.4629629629629629,2.176666666666667,0.8047777777777779
80,두산,넥센,린드블럼,브리검,정진호 최주환 박건우 김재환 양의지 오재일 김재호 김민혁 허경민 ,이정후 고종욱 김하성 박병호 초이스 김태완 장영석 김혜성 김재현 ,12,0,0,1.07,0.20851688693098386,0.023494860499265784,0.9334126040428062,0.2259215219976219,2.8894173602853748,6.83,1.2,0.2267792521109771,0.022919179734620026,0.8793969849246231,0.25125628140703515,3.8442211055276383,5.8,0.3102222222222222,0.04247256308851948,0.19624315822623037,0.016232027496645367,0.17534806368058234,0.1859321203106956,0.3191446967898861,0.7413580246913579,0.7413580246913579,0.7413580246913579,0.277,0.03383128686683837,0.25727105716960685,0.022187376993047972,0.17295923468765526,0.14354120755357705,0.2917998902609436,0.6358179608179608,1.7566666666666666,0.7906666666666669
81,NC,SK,베렛,산체스,박민우 이종욱 노진혁 나성범 박석민 스크럭스 모창민 김성욱 정범모 ,정진기 최항 최정 로맥 김동엽 최승준 정의윤 나주환 이재원 ,2,4,1,1.53,0.2550143266475645,0.034383954154727794,0.9290322580645162,0.38064516129032255,5.283870967741937,2.23,1.38,0.254746835443038,0.04113924050632911,0.8545830461750518,0.2687801516195727,4.9000689179875945,1.9,0.265,0.0345182206852152,0.21678336573050153,0.017590041925185207,0.13892432395577303,0.13624301749504766,0.2759867402589768,0.7302958479429067,0.7302958479429067,0.7302958479429067,0.27355555555555555,0.05104458051322259,0.2345273703104498,0.02194208617959175,0.15534669951154856,0.1589236800229767,0.28677187352520267,0.5079180079180079,1.6166666666666663,0.8207777777777778
82,삼성,한화,김대우,휠러,김헌곤 김상수 이원석 러프 강민호 배영섭 조동찬 박찬도 강한울 ,이용규 양성우 송광민 호잉 이성열 정근우 하주석 오선진 최재훈 ,4,2,0,2.7,0.42105263157894735,0.10526315789473684,0.6451612903225806,0.3225806451612903,14.516129032258064,-0.1,1.59,0.2788671023965142,0.026143790849673203,0.9288537549407114,0.3359683794466403,5.158102766798419,1.44,0.26911111111111113,0.024503262425049566,0.22730392333629926,0.01619072427053027,0.13549214633323386,0.12129550919006357,0.2778931941768381,0.5001493428912784,0.5001493428912784,0.5001493428912784,0.2767777777777778,0.026521937380332275,0.20004415926061292,0.02082411371963681,0.1461285874962084,0.12816759616358053,0.28956729982028856,0.677430377887695,1.248888888888889,0.7505555555555556
83,롯데,KIA,윤성빈,양현종,전준우 김동한 손아섭 이대호 민병헌 이병규 번즈 신본기 나종덕 ,이명기 버나디나 김주찬 최형우 나지완 김선빈 최원준 김민식 황윤호 ,8,4,0,1.72,0.2170212765957447,0.02127659574468085,1.294820717131474,0.7171314741035856,6.454183266932271,0.39,1.31,0.25777202072538863,0.027202072538860103,0.8256382400869093,0.2335687126561652,4.155350353068984,5.23,0.2778103354657687,0.04202927434647042,0.21874925359218655,0.016680582880924534,inf,0.15476317617988572,0.2878319040321585,0.44489879310773683,0.44489879310773683,0.44489879310773683,0.28133333333333327,0.02903268766387321,0.16630170822226484,0.023610725987217685,0.1766006528688804,0.14437603443278477,0.29446163541389814,0.6704948646125116,2.051111111111111,0.7742222222222223
84,kt,LG,고영표,소사,이진영 강백호 유한준 윤석민 로하스 황재균 박경수 이해창 심우준 ,안익훈 김현수 박용택 가르시아 채은성 양석환 오지환 정상호 강승호 ,0,8,1,1.41,0.28225806451612906,0.02741935483870968,0.943661971830986,0.17605633802816895,5.133802816901408,1.82,1.21,0.25263157894736843,0.021052631578947368,0.9994478188845942,0.15461071231363888,3.528437327443401,4.97,0.2845555555555556,0.04354894300247039,0.2059061800646117,0.009787558046819978,0.14982866518841625,0.15316296249438036,0.2900282350736178,0.5432198327359617,0.5432198327359617,0.5432198327359617,0.286,0.02835226255110865,0.2022555355015937,0.018567936059296134,0.13763961686633078,0.156873116078304,0.2961633178993132,0.4629629629629629,1.7622222222222224,0.7747777777777779
85,두산,넥센,장원준,신재영,정진호 최주환 박건우 김재환 양의지 오재일 오재원 국해성 류지혁 ,이정후 이택근 초이스 김하성 김태완 김민성 장영석 박동원 김지수 ,6,7,1,1.87,0.28939828080229224,0.034383954154727794,0.6460674157303371,0.4634831460674157,9.985955056179774,-2.18,1.54,0.2942477876106195,0.06858407079646017,0.5242334322453017,0.2274975272007913,6.765578635014838,-0.35,0.3161111111111112,0.03571497969324168,0.19598842487585824,0.02165387693053375,0.1829933636883179,0.1650165449507794,0.3276277471679098,0.8423280423280423,0.8423280423280423,0.8423280423280423,0.2564444444444444,0.02669659784310716,0.24362902262636124,0.015569217892626361,0.137718971509964,0.12108326850386295,0.2664344556372138,0.5777777777777778,1.2600000000000002,0.7217777777777777
86,NC,SK,구창모,켈리,박민우 김성욱 나성범 스크럭스 박석민 최준석 노진혁 강진성 정범모 ,노수광 나주환 최정 로맥 최승준 김동엽 이재원 최항 정의윤 ,0,7,1,1.58,0.2642140468227425,0.03511705685618729,0.8721804511278195,0.3909774436090225,5.3458646616541365,1.65,1.26,0.2255192878338279,0.02670623145400593,1.0183428209993677,0.2972802024035421,4.098671726755218,3.9,0.26288888888888884,0.02993084513642029,0.2400195842631113,0.016815748467964922,0.12653723604791306,0.12401712665001624,0.2728860834491462,0.6302958479429067,0.6302958479429067,0.6302958479429067,0.2812222222222222,0.05111220356302213,0.22820622522680656,0.0236412494785232,0.1571693017109078,0.16096095857090584,0.2952662658401732,0.5164018612294474,2.0133333333333336,0.8434444444444443
87,삼성,한화,윤성환,배영수,김헌곤 김상수 이원석 러프 배영섭 강민호 박한이 박찬도 강한울 ,이용규 양성우 송광민 호잉 이성열 정근우 하주석 오선진 최재훈 ,2,14,1,1.67,0.3025830258302583,0.05166051660516605,0.7600341588385995,0.2732707087959009,6.99402220324509,-0.51,1.51,0.2749003984063745,0.023904382470119518,0.8514492753623188,0.2717391304347826,6.684782608695651,-0.03,0.276,0.025694512154310994,0.22806199134582922,0.01619072427053027,0.14047373611014527,0.13115039331395353,0.28462139573262585,0.5695937873357229,0.5695937873357229,0.5695937873357229,0.2767777777777778,0.026521937380332275,0.20004415926061292,0.02082411371963681,0.1461285874962084,0.12816759616358053,0.28956729982028856,0.677430377887695,1.248888888888889,0.7505555555555556
88,kt,LG,금민철,임찬규,이진영 강백호 로하스 윤석민 유한준 황재균 박경수 이해창 박기혁 ,안익훈 김현수 박용택 가르시아 채은성 유강남 오지환 양석환 강승호 ,8,11,1,1.79,0.29444444444444445,0.02638888888888889,0.5060858424087123,0.4356181934657271,5.4196028187059575,1.91,1.65,0.2867647058823529,0.033823529411764704,0.8549931600547196,0.32147742818057456,5.786593707250343,0.41,0.2795555555555556,0.04298018347574832,0.22045942383144482,0.0098610592779656,0.1459120995859424,0.15401697679911996,0.2853064976293673,0.5987753882915173,0.5987753882915173,0.5987753882915173,0.2941111111111111,0.03232751932048307,0.18844834595911003,0.015960559775449263,0.14058312760395916,0.16519944661051691,0.3027892098463061,0.4629629629629629,2.176666666666667,0.8047777777777779
89,두산,넥센,후랭코프,한현희,정진호 최주환 박건우 김재환 오재일 오재원 박세혁 김재호 류지혁 ,이정후 이택근 초이스 김하성 장영석 김민성 임병욱 박동원 김지수 ,3,2,0,1.16,0.19001610305958133,0.01932367149758454,0.8987256874580819,0.3688799463447351,3.7424547283702214,4.13,1.52,0.2751322751322751,0.0291005291005291,0.621301775147929,0.28994082840236685,4.792899408284024,2.84,0.30522222222222223,0.03627678572701788,0.21994644641673133,0.017453903329424997,0.1889562836160513,0.17600694816865906,0.3135258070598079,0.8145502645502645,0.8145502645502645,0.8145502645502645,0.26711111111111113,0.028427858439615983,0.23279968910199222,0.012202214525622992,0.1492646887294401,0.12842620137871072,0.27449623038651455,0.6713450292397661,1.5533333333333337,0.7497777777777777
90,NC,SK,이재학,김광현,박민우 김성욱 나성범 스크럭스 박석민 모창민 노진혁 강진성 정범모 ,노수광 한유섬 최정 로맥 최승준 이재원 정의윤 박승욱 김성현 ,2,3,1,1.35,0.2386018237082067,0.019756838905775075,0.762656147271532,0.3221564760026299,4.792899408284024,2.68,1.14,0.2256317689530685,0.02888086642599278,0.9558823529411764,0.22058823529411764,2.9779411764705883,5.28,0.26555555555555554,0.033607473872829044,0.2299891945101008,0.01759004192518521,0.13616529684766204,0.13059102992406302,0.2760899793866062,0.6747402923873511,0.6747402923873511,0.6747402923873511,0.2732547799102132,0.0395497025944994,0.2261130895862768,0.023915415415526456,inf,0.14437902701040375,0.287096344192146,0.5192462514132161,1.9033333333333333,0.7889430873176205
91,삼성,한화,아델만,김재영,김상수 강한울 이원석 러프 배영섭 김헌곤 박해민 박찬도 이지영 ,이용규 양성우 송광민 호잉 이성열 정근우 김회성 오선진 최재훈 ,4,7,1,1.5,0.26649076517150394,0.02638522427440633,0.8011695906432749,0.3157894736842105,5.052631578947368,2.83,1.55,0.27037773359840955,0.029821073558648117,0.5040504050405039,0.33303330333033304,5.6705670567056705,1.04,0.28588888888888886,0.019705505568838627,0.20946800978377375,0.015623319626062634,0.1545758174674924,0.1236825919620648,0.2926900742437792,0.5871058646304088,0.5871058646304088,0.5871058646304088,0.2773333333333333,0.029684579847787582,0.20418719388493098,0.023827408701541413,0.15035534707056156,0.1384522609936999,0.2912352524084866,0.7287124291697462,1.2577777777777779,0.7682222222222224
92,한화,두산,윤규진,유희관,이용규 양성우 송광민 호잉 이성열 정근우 하주석 김회성 최재훈 ,정진호 최주환 박건우 김재환 양의지 오재일 오재원 김재호 류지혁 ,5,2,0,1.54,0.2598425196850393,0.03674540682414698,0.9642857142857144,0.35714285714285715,5.892857142857142,0.18,1.7,0.3030769230769231,0.03538461538461538,0.5744680851063829,0.2978723404255319,6.702127659574468,-0.51,0.28044444444444444,0.030915273662213454,0.2064621650594237,0.020568572906820452,0.15404052420071476,0.14287102139332156,0.2925115580836957,0.677430377887695,0.677430377887695,0.677430377887695,0.3136666666666667,0.04013731247378341,0.19412275323406722,0.018129830496039556,0.18603371747494035,0.18111660022993914,0.32267257194378596,0.8145502645502645,3.612222222222223,0.8802222222222222
93,NC,넥센,왕웨이중,로저스,박민우 이종욱 나성범 스크럭스 박석민 모창민 노진혁 김성욱 정범모 ,이정후 허정협 초이스 김하성 김민성 장영석 임병욱 박동원 김지수 ,3,2,0,1.48,0.2747967479674797,0.026016260162601626,0.764872521246459,0.28328611898017,4.270538243626063,2.29,1.27,0.2579710144927536,0.02028985507246377,0.7831325301204819,0.1927710843373494,3.7951807228915664,1.97,0.2649999999999999,0.03451822068521519,0.21678336573050153,0.01759004192518521,0.13892432395577303,0.13624301749504766,0.2759867402589768,0.7302958479429067,0.7302958479429067,0.7302958479429067,0.2606666666666666,0.026984856996614532,0.24933408063638382,0.008955461278869746,0.1533531928179442,0.11892644187895123,0.2661628970531812,0.560233918128655,1.4011111111111112,0.7234444444444444
94,SK,kt,박종훈,니퍼트,노수광 최항 최정 로맥 한유섬 김동엽 정진기 이재원 박승욱 ,이진영 강백호 로하스 윤석민 유한준 황재균 박경수 이해창 심우준 ,9,5,0,1.33,0.22507122507122507,0.0227920227920228,0.8359522313010685,0.33940917661847897,4.1860465116279055,3.39,1.41,0.2732026143790849,0.03398692810457516,0.9417808219178084,0.2226027397260274,4.263698630136987,4.76,0.272143668799102,0.038961321181264275,0.2433466257846405,0.025103776160206367,inf,0.1401939416518711,0.2863473521896687,0.6172315993985641,0.6172315993985641,0.6172315993985641,0.2845555555555556,0.04354894300247039,0.2059061800646117,0.009787558046819978,0.14982866518841625,0.15316296249438036,0.2900282350736178,0.5432198327359617,2.014444444444445,0.8232222222222222
