,Team_1_Name,Team_2_Name,Team_1_pitcher_name,Team_2_pitcher_name,Team_1_Lineup,Team_2_Lineup,Team_1_Score,Team_2_Score,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
346,한화,삼성,비야누에바,페트릭,정근우 하주석 김태균 로사리오 이성열 김경언 최재훈 김태연 장민석 ,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 강한울 권정웅 ,3,5,1,1.17,0.23427331887201736,0.026030368763557483,0.6071428571428571,0.20535714285714285,4.178571428571429,2.41,1.69,0.28109854604200324,0.02907915993537965,0.6492537313432836,0.3880597014925373,6.17910447761194,0.32,0.2702222222222222,0.04019943118413651,0.22263882183318864,0.01580709227014282,0.1421363984609292,0.14665979548999344,0.2773291521153501,0.4857549857549857,0.4857549857549857,0.4857549857549857,0.28022222222222226,0.03539639650115733,0.19398591356328873,0.014014623323121034,0.14449954337574142,0.14356678817050172,0.2866893548204659,0.6623610307820835,1.8811111111111112,0.7923333333333332
347,KIA,NC,팻딘,구창모,이명기 김주찬 버나디나 최형우 안치홍 나지완 이범호 한승택 김선빈 ,윤병호 김성욱 박민우 나성범 모창민 권희동 지석훈 손시헌 김태군 ,1,4,1,1.42,0.274025974025974,0.028571428571428567,0.8125,0.2215909090909091,4.142045454545454,3.51,1.64,0.2633587786259542,0.03435114503816794,1.0260869565217392,0.43478260869565216,5.321739130434783,0.14,0.31011111111111117,0.03595786793735705,0.17636907374302896,0.017322816072019142,0.17114685219435985,0.1750161353503965,0.319166098043702,0.46355866355866354,0.46355866355866354,0.46355866355866354,0.2898888888888889,0.021836273955830512,0.17713052447316263,0.026990398696007153,0.15519450444018887,0.12682596830292933,0.30370579304135603,0.7154761904761906,2.0844444444444443,0.7743333333333333
348,롯데,두산,레일리,유희관,손아섭 김문호 전준우 이대호 강민호 김상호 황진수 신본기 문규현 ,최주환 오재원 박건우 김재환 양의지 민병헌 에반스 국해성 류지혁 ,8,4,0,1.3,0.2493734335839599,0.023809523809523808,0.8337787279529664,0.2351683591662213,3.800106894708712,5.07,1.43,0.2773722627737226,0.024330900243309004,0.5632306057385761,0.21785334750265675,4.543039319872476,2.34,0.28655555555555556,0.0260319899939783,0.20065891047044426,0.023150762332193632,0.13988077344487654,0.13597683773904026,0.29853656230214454,0.5182410182410183,0.5182410182410183,0.5182410182410183,0.2876666666666667,0.03482529911346774,0.1945739247954949,0.02277999315469515,0.1685545545604272,0.16085993432097723,0.3017656444629264,0.5868299976995628,3.0411111111111113,0.814888888888889
349,LG,넥센,임찬규,금민철,이형종 백창수 박용택 양석환 정성훈 채은성 오지환 유강남 손주인 ,이정후 서건창 고종욱 김하성 김민성 채태인 허정협 박동원 임병욱 ,8,2,0,1.43,0.2375,0.021428571428571432,0.9105560032232072,0.36261079774375504,4.641418211120064,1.34,2.11,0.30111524163568776,0.011152416356877323,0.7777777777777778,0.6111111111111112,6.333333333333332,0.05,0.28966666666666663,0.02706837732916898,0.20061247176681,0.02523310743502495,0.13764724362099268,0.14497540731729697,0.3025393526544601,0.70070735364853,0.70070735364853,0.70070735364853,0.29100000000000004,0.027819981180325692,0.21457993594788136,0.014308550249584098,0.16421467438883722,0.15624902438536098,0.2998204328232798,0.5478835978835979,2.257777777777778,0.7962222222222223
350,kt,SK,배제성,윤희상,로하스 이진영 유한준 박경수 김동욱 심우준 하준호 정현 이해창 ,노수광 정진기 최정 한유섬 김동엽 로맥 나주환 이재원 김성현 ,1,2,1,2.16,0.2839506172839506,0.02469135802469136,0.65625,0.71875,8.71875,-0.08,1.52,0.27695167286245354,0.02973977695167286,0.6833333333333333,0.275,6.0,0.22,0.25245656735253763,0.02608570664714407,0.2290754380209843,0.017497619479997173,0.12873914293707955,0.12220515569752423,0.2613723033376093,0.39142077069120507,0.39142077069120507,0.39142077069120507,0.2589778019204389,0.04681808516918414,0.21788954222730073,0.020871886572543203,0.1532048937492414,0.14973990377384203,0.2710660931796718,0.3989550249633844,1.5811111111111111,0.7688595314128945
351,한화,삼성,이태양,윤성환,정근우 장민석 하주석 로사리오 김태균 이성열 최재훈 김태연 양성우 ,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 강한울 이지영 ,2,8,1,1.78,0.2872727272727273,0.04363636363636364,0.4915254237288136,0.4406779661016949,7.1694915254237275,-0.31,1.25,0.2476060191518468,0.030095759233926125,0.7466973004020678,0.2125215393452039,4.290637564618036,3.73,0.2734444444444445,0.035529158357439104,0.2098960711016111,0.018473285997789066,0.13718236222197674,0.14108502678673313,0.28174167734765404,0.43019943019943013,0.43019943019943013,0.43019943019943013,0.2831111111111111,0.028662389767150593,0.1739102488960126,0.014731876799756412,0.14355930954367535,0.14078696640613247,0.2905191246246766,0.725853094274147,1.8277777777777777,0.7786666666666666
352,KIA,NC,정용운,장현식,이명기 김주찬 버나디나 최형우 안치홍 서동욱 이범호 김민식 김선빈 ,이종욱 이상호 박민우 나성범 권희동 조영훈 지석훈 김성욱 김태군 ,1,6,1,1.57,0.2066420664206642,0.025830258302583026,0.5414551607445008,0.6260575296108289,5.939086294416244,-0.02,1.53,0.23166666666666666,0.03,0.894854586129754,0.4921700223713647,5.302013422818792,0.96,0.30722222222222223,0.033122721339532965,0.16480012788494888,0.013039683731610368,0.17057773393176656,0.1722357137228487,0.3125573364800955,0.5191142191142191,0.5191142191142191,0.5191142191142191,0.2822222222222222,0.020784234397255855,0.17231276463547485,0.02670059844507648,0.14488170671338915,0.11491715185654167,0.2965575208253614,0.6127344877344878,1.8344444444444443,0.758888888888889
353,롯데,두산,박세웅,이영하,손아섭 김문호 전준우 이대호 강민호 김상호 황진수 신본기 문규현 ,최주환 오재원 박건우 김재환 양의지 민병헌 오재일 에반스 류지혁 ,4,2,0,1.32,0.23448275862068965,0.028965517241379312,0.6838106370543542,0.3272939801285798,3.6820572764465225,4.67,1.65,0.26875,0.05,0.7386363636363635,0.4545454545454545,5.624999999999999,0.24,0.28655555555555556,0.0260319899939783,0.20065891047044426,0.023150762332193632,0.13988077344487654,0.13597683773904026,0.29853656230214454,0.5182410182410183,0.5182410182410183,0.5182410182410183,0.2984444444444444,0.03796119635638689,0.1864331355528768,0.01896047031281963,0.16589531369843177,0.1628982675288747,0.3094270538787219,0.6423855532551184,3.488888888888889,0.8492222222222223
354,LG,넥센,허프,윤영삼,이형종 이천웅 박용택 양석환 정성훈 채은성 오지환 유강남 손주인 ,이정후 서건창 이택근 김하성 김민성 채태인 허정협 고종욱 김재현 ,2,4,1,0.91,0.20408163265306128,0.014285714285714284,0.789049919484702,0.11272141706924314,2.391304347826087,4.95,1.69,0.2925764192139738,0.034934497816593885,0.934959349593496,0.34552845528455284,5.670731707317072,0.48,0.28488888888888886,0.023625791691294848,0.20236221570672122,0.023706230609411356,0.13790804556325587,0.13810446160203582,0.2975313602727303,0.6704043233454997,0.6704043233454997,0.6704043233454997,0.28181209876543206,0.023153463360317324,0.20776593551525466,0.014700303305768655,0.14653217235165658,0.1421248760017707,0.2912494233119571,0.3881180965975628,2.1922222222222225,0.7642656790123457
355,kt,SK,로치,김태훈,이대형 정현 로하스 박경수 장성우 심우준 김동욱 오태곤 박기혁 ,정진기 나주환 최정 한유섬 로맥 박정권 이재원 최항 김성현 ,6,7,1,1.58,0.2691790040376851,0.024226110363391656,0.6,0.3636363636363637,4.6909090909090905,2.28,1.94,0.2975609756097561,0.03902439024390244,0.8272506082725061,0.46228710462287104,6.569343065693428,-0.15,0.26020002414266113,0.021599875637813275,0.22421517358918722,0.016544445820094622,0.12664330133276153,0.1141095125024896,0.2680351668827974,0.5105190174210967,0.5105190174210967,0.5105190174210967,0.26064446858710555,0.04572992168129166,0.23474137649073748,0.020675703976158897,0.14401851313971487,0.1539560395290377,0.27204484354562264,0.34636243237079184,1.38,0.7696373091906725
356,KIA,NC,임기준,강윤구,이명기 김주찬 버나디나 최형우 안치홍 나지완 이범호 김민식 김선빈 ,이종욱 윤병호 박민우 나성범 권희동 조영훈 이상호 지석훈 김태군 ,6,9,1,1.82,0.2403846153846154,0.009615384615384616,0.5454545454545454,0.6818181818181818,3.272727272727273,0.66,1.48,0.2326530612244897,0.057142857142857134,0.940959409594096,0.4428044280442805,4.4833948339483385,0.72,0.30933333333333335,0.037220494199983314,0.16026298271223913,0.01756241081462593,0.17408664165523366,0.17827158137692686,0.31835808252980413,0.5191142191142191,0.5191142191142191,0.5191142191142191,0.27699999999999997,0.01861973223275369,0.1712305135532238,0.023453845198323237,0.14545890729058972,0.10777429471368451,0.28868340681917193,0.6444805194805194,1.738888888888889,0.7342222222222222
357,SK,두산,박종훈,니퍼트,정진기 나주환 최정 한유섬 로맥 정의윤 박정권 이재원 김성현 ,오재원 정진호 박건우 김재환 최주환 오재일 에반스 박세혁 류지혁 ,5,1,0,1.36,0.2183734939759036,0.024096385542168683,0.7081403044341495,0.40370615486432826,4.1098610191925875,3.51,1.4,0.2237851662404092,0.02557544757033248,0.8984375000000001,0.4296875,4.068080357142858,3.45,0.2606444685871055,0.04945725284009819,0.22376362033808814,0.020396379401002567,0.14335173834740622,0.15151119862390594,0.2725621205992125,0.34636243237079184,0.34636243237079184,0.34636243237079184,0.29688888888888887,0.035568131390040524,0.1933482226259423,0.01372029270560269,0.17949466579027204,0.15556478173681237,0.3026050563146711,0.668840579710145,2.9855555555555555,0.8363333333333335
358,kt,한화,피어밴드,김재영,이대형 이진영 로하스 박경수 유한준 장성우 오태곤 심우준 박기혁 ,정근우 하주석 김태균 로사리오 최진행 이성열 최재훈 김태연 김원석 ,1,4,1,1.15,0.2328767123287671,0.030441400304414,0.825,0.19375,3.0375,5.34,1.41,0.27297297297297296,0.024324324324324333,0.5992949471210341,0.22326674500587546,4.5475910693302,1.08,0.25803432098765433,0.022536083523466036,0.21334629943122946,0.009931922118910362,0.12472021068886201,0.11642683960902248,0.2619637365711119,0.43031700969019565,0.43031700969019565,0.43031700969019565,0.2765555555555556,0.044124042692165605,0.2392933690236307,0.021904526274553568,0.13903928585926653,0.15721456297094902,0.28858873171948013,0.30056980056980054,1.8511111111111112,0.8064444444444444
359,삼성,KIA,레나도,양현종,박해민 김헌곤 구자욱 러프 조동찬 이원석 김정혁 강한울 이지영 ,이명기 김주찬 버나디나 최형우 안치홍 나지완 이범호 김민식 김선빈 ,4,11,1,1.98,0.2880658436213992,0.045267489711934165,0.5714285714285714,0.5510204081632653,6.795918367346939,-0.78,1.31,0.2586633663366337,0.02103960396039604,0.8182288969445883,0.2330398757120663,3.4489901605385813,4.6,0.28244444444444444,0.0230126722530263,0.1777103565096795,0.01596495006672798,0.14809926111752525,0.13750250761319913,0.2907407630189334,0.7536308720519247,0.7536308720519247,0.7536308720519247,0.30933333333333335,0.037220494199983314,0.16026298271223913,0.01756241081462593,0.17408664165523366,0.17827158137692686,0.31835808252980413,0.5191142191142191,3.5333333333333337,0.865111111111111
360,LG,롯데,차우찬,송승준,이형종 이천웅 박용택 양석환 정성훈 채은성 오지환 조윤준 강승호 ,손아섭 김문호 전준우 이대호 강민호 김상호 황진수 신본기 문규현 ,10,11,1,1.19,0.2336065573770492,0.0273224043715847,0.8961187214611873,0.2168949771689498,3.4417808219178085,4.21,1.33,0.23655913978494625,0.034050179211469536,0.8685626441199078,0.3151421983089931,4.219830899308223,2.8,0.2771111111111111,0.018146386335630746,0.2097375515544477,0.01801663896231843,0.1326103624105409,0.14027976317165652,0.28605512042967,0.5037376566788331,0.5037376566788331,0.5037376566788331,0.28655555555555556,0.0260319899939783,0.20065891047044426,0.023150762332193632,0.13988077344487654,0.13597683773904026,0.29853656230214454,0.5182410182410183,1.9099999999999997,0.774888888888889
361,넥센,NC,신재영,해커,이정후 서건창 김태완 김하성 김민성 허정협 고종욱 박동원 김웅빈 ,김준완 이상호 박민우 나성범 모창민 권희동 조영훈 지석훈 김태군 ,2,7,1,1.3,0.25512104283054005,0.0260707635009311,0.6,0.2,4.5360000000000005,2.36,1.17,0.23660714285714285,0.020833333333333332,0.6058713304184885,0.1811367895065584,3.4291068082448466,4.52,0.29133333333333333,0.028683250464647616,0.2037937111265688,0.014741731969315528,0.15491364403517527,0.1418673912902776,0.3005456459361857,0.43677248677248676,0.43677248677248676,0.43677248677248676,0.28300000000000003,0.02085769983972058,0.18372720321695124,0.02307169575071003,0.13709500628163526,0.12011959153551006,0.2944355464214422,0.5646825396825397,1.7955555555555556,0.7566666666666667
362,SK,두산,켈리,함덕주,나주환 로맥 최정 김동엽 한유섬 정의윤 김강민 이재원 김성현 ,최주환 류지혁 에반스 김재환 오재일 박건우 허경민 국해성 박세혁 ,3,0,0,1.31,0.2503067484662577,0.0196319018404908,0.9947368421052633,0.2368421052631579,3.6,5.11,1.4,0.2140468227424749,0.013377926421404682,1.013858497447119,0.4668125455871627,3.676148796498906,3.23,0.2613111352537722,0.04668008265035027,0.21221465764789865,0.021899174576501867,0.14422427945982375,0.14391115581394742,0.2746561968473274,0.29609788210624155,0.29609788210624155,0.29609788210624155,0.2908888888888889,0.03521293062850552,0.19128333170348577,0.02067288936194557,0.17549530218170936,0.15887026695991446,0.3019342977008252,0.631803542673108,2.8788888888888895,0.8184444444444445
363,kt,한화,고영표,배영수,전민수 이진영 로하스 박경수 유한준 김동욱 정현 심우준 이해창 ,정근우 하주석 김태균 로사리오 이성열 김경언 양성우 허도환 강경학 ,5,4,0,1.31,0.2777777777777778,0.02124183006535948,0.8852691218130312,0.11331444759206802,5.09915014164306,2.52,1.44,0.26956521739130435,0.02956521739130435,0.671875,0.2265625,5.0625,1.13,0.2583454562414265,0.025239727229736084,0.21813003421843766,0.015230045783852049,0.12825946388597192,0.11883868090247798,0.26530370045786095,0.39406627333670774,0.39406627333670774,0.39406627333670774,0.285,0.03752227461029352,0.196753280005046,0.023105374273000016,0.1602703598937792,0.15048192086117693,0.2968645612509387,0.5227920227920227,1.6933333333333334,0.8221111111111112
364,삼성,KIA,김대우,헥터,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 강한울 이지영 ,이명기 김주찬 버나디나 최형우 안치홍 서동욱 최원준 김민식 김선빈 ,4,13,1,1.94,0.2874493927125506,0.02834008097165992,0.56,0.52,9.54,-1.32,1.32,0.25878220140515223,0.024590163934426236,0.7405566600397615,0.2236580516898609,3.4890656063618293,5.86,0.2831111111111111,0.028662389767150593,0.1739102488960126,0.014731876799756412,0.14355930954367535,0.14078696640613247,0.2905191246246766,0.725853094274147,0.725853094274147,0.725853094274147,0.31122222222222223,0.027987803900950608,0.15548493270587935,0.012428117675018132,0.17322909653077312,0.16557933926542714,0.31535866564780446,0.5857808857808857,2.9344444444444444,0.8401111111111111
365,넥센,NC,브리검,이재학,이정후 고종욱 서건창 김하성 김민성 허정협 윤석민 임병욱 김재현 ,이종욱 이상호 박민우 나성범 모창민 권희동 조영훈 손시헌 김태군 ,3,9,1,1.33,0.2681744749596123,0.027463651050080768,0.6805555555555556,0.18055555555555555,4.375,2.77,1.54,0.2600732600732601,0.040293040293040296,0.9831932773109244,0.3445378151260504,5.6722689075630255,-0.34,0.2762565432098765,0.02464772924040469,0.20507795738242873,0.014267039732606405,0.16418165729066136,0.14881548189032054,0.28560409728380826,0.49922920770867385,0.49922920770867385,0.49922920770867385,0.3017777777777778,0.02170901742896824,0.1562463349641705,0.022323691037215616,0.1364036502056053,0.12920733589503358,0.31132668087163184,0.600036075036075,2.231111111111111,0.7911111111111111
366,SK,두산,문승원,장원준,노수광 나주환 최정 정의윤 한유섬 김동엽 박정권 이재원 김성현 ,정진호 류지혁 박건우 김재환 최주환 에반스 김재호 오재일 박세혁 ,3,6,1,1.51,0.2604316546762589,0.03597122302158273,0.5544809800128949,0.3481624758220503,5.3384912959381055,1.69,1.24,0.22631578947368425,0.015789473684210527,0.6940588561910049,0.2831760133259301,3.148250971682399,5.4,0.2702000241426611,0.04162368746970787,0.19880234342584607,0.021445636326884572,0.14187254113974532,0.14309712463091376,0.282691740183267,0.28784391385227326,0.28784391385227326,0.28784391385227326,0.3031111111111111,0.03598778677890943,0.18548761874536426,0.01423281301245659,0.17853897998873022,0.16188900020211971,0.30931348042505596,0.7105072463768116,3.168888888888889,0.850111111111111
367,kt,한화,류희운,김범수,심우준 전민수 로하스 박경수 유한준 남태혁 정현 박기혁 이해창 ,정근우 하주석 김태균 로사리오 이성열 김경언 양성우 최재훈 강경학 ,5,8,1,1.88,0.2506329113924051,0.045569620253164564,0.6419753086419753,0.654320987654321,7.666666666666668,-0.45,2.16,0.2721518987341772,0.04430379746835443,0.5161290322580645,0.7741935483870968,8.709677419354838,-0.49,0.277,0.02674375559641824,0.22032599141788506,0.01543416274651334,0.13156040669955646,0.130489099924163,0.28400909465126456,0.4111730459556547,0.4111730459556547,0.4111730459556547,0.28855555555555557,0.035157549290177864,0.18384539070310466,0.020854238378741445,0.15824640285123479,0.14597964907265978,0.2999357124964127,0.5227920227920227,1.7277777777777779,0.8158888888888889
368,삼성,KIA,페트릭,팻딘,배영섭 김헌곤 구자욱 러프 이승엽 조동찬 이원석 김정혁 권정웅 ,이명기 김주찬 버나디나 최형우 안치홍 서동욱 이범호 김민식 김선빈 ,1,22,1,1.69,0.28109854604200324,0.02907915993537965,0.6492537313432836,0.3880597014925373,6.17910447761194,0.32,1.42,0.274025974025974,0.028571428571428567,0.8125,0.2215909090909091,4.142045454545454,3.51,0.2791111111111111,0.0370899780595385,0.209644686546041,0.017994246182512122,0.1498631833179115,0.15701553156139583,0.2889450673603909,0.7011599511599511,0.7011599511599511,0.7011599511599511,0.30722222222222223,0.033122721339532965,0.16480012788494888,0.013039683731610368,0.17057773393176656,0.1722357137228487,0.3125573364800955,0.5191142191142191,3.2055555555555557,0.8465555555555555
369,KIA,LG,정용운,소사,이명기 김주찬 버나디나 최형우 안치홍 서동욱 이범호 김민식 김선빈 ,이형종 백창수 박용택 양석환 정성훈 채은성 강승호 유강남 오지환 ,10,6,0,1.57,0.2066420664206642,0.025830258302583026,0.5414551607445008,0.6260575296108289,5.939086294416244,-0.02,1.23,0.2457737321196359,0.014304291287386216,0.826580226904376,0.2052944354403025,3.8897893030794166,4.22,0.30722222222222223,0.033122721339532965,0.16480012788494888,0.013039683731610368,0.17057773393176656,0.1722357137228487,0.3125573364800955,0.5191142191142191,0.5191142191142191,0.5191142191142191,0.2864444444444445,0.027418875951557006,0.21513530599010505,0.024687548709742723,0.13832385835290695,0.1463926408773877,0.29958801702595916,0.6451517980929746,1.4200000000000004,0.7855555555555556
370,삼성,SK,윤성환,다이아몬드,박해민 김헌곤 구자욱 러프 이승엽 이원석 이성규 강한울 이지영 ,노수광 한유섬 최정 정의윤 로맥 박정권 나주환 이성우 최항 ,5,7,1,1.25,0.2476060191518468,0.030095759233926125,0.7466973004020678,0.2125215393452039,4.290637564618036,3.73,1.47,0.2805507745266781,0.0189328743545611,0.4399701715137957,0.2609992542878449,4.429530201342282,2.64,0.26736765432098764,0.026884930739522646,0.17903551815812732,0.0128170476902323,0.14318993544332048,0.13425913488124439,0.27359043162887187,0.6401616670621859,0.6401616670621859,0.6401616670621859,0.27597780192043886,0.042693194832594476,0.23694162959560552,0.02090332539008964,0.13962530074790977,0.1505584249921087,0.2866139996332691,0.2322883582967178,1.602222222222222,0.7930817536351168
371,넥센,kt,금민철,정성곤,이정후 서건창 김민성 김하성 채태인 윤석민 고종욱 허정협 박동원 ,심우준 전민수 로하스 박경수 유한준 이진영 장성우 오태곤 박기혁 ,9,5,0,2.11,0.30111524163568776,0.011152416356877323,0.7777777777777778,0.6111111111111112,6.333333333333332,0.05,1.78,0.2954990215264188,0.03913894324853229,0.6716417910447761,0.38246268656716415,8.14365671641791,-1.13,0.2992222222222222,0.02930500311144428,0.19509762836148456,0.015960760080232592,0.15634700852860628,0.15941575989410392,0.3091814421842891,0.4367724867724868,0.4367724867724868,0.4367724867724868,0.25914543209876545,0.02339078437816689,0.2169096664960802,0.009931922118910362,0.12499919316369017,0.11535148897877573,0.2627134113445557,0.40974087800295295,0.798888888888889,0.705599012345679
372,두산,한화,유희관,강승현,정진호 허경민 박건우 김재환 최주환 에반스 오재일 박세혁 김재호 ,정근우 하주석 김태균 로사리오 이성열 김원석 양성우 허도환 김태연 ,8,13,1,1.43,0.2773722627737226,0.024330900243309004,0.5632306057385761,0.21785334750265675,4.543039319872476,2.34,1.49,0.25149700598802394,0.023952095808383242,1.0498687664041997,0.3937007874015748,5.905511811023621,0.31,0.3028888888888889,0.035768794689998634,0.17936496492623352,0.015747508294089538,0.17114799698799113,0.16420666647642554,0.3100252889982109,0.7197665056360709,0.7197665056360709,0.7197665056360709,0.26977777777777784,0.0415108785988975,0.23486886812063407,0.023573424741050484,0.14160939123281052,0.15259832297757903,0.28147032376683406,0.3561253561253561,1.6966666666666668,0.7927777777777778
373,NC,롯데,장현식,레일리,이종욱 이상호 박민우 나성범 모창민 권희동 손시헌 지석훈 김태군 ,손아섭 김문호 전준우 이대호 강민호 최준석 황진수 신본기 문규현 ,0,9,1,1.53,0.23166666666666666,0.03,0.894854586129754,0.4921700223713647,5.302013422818792,0.96,1.3,0.2493734335839599,0.023809523809523808,0.8337787279529664,0.2351683591662213,3.800106894708712,5.07,0.3116666666666667,0.02141880184024519,0.15346855718639274,0.026469628018973495,0.14564908967492537,0.13082425131791917,0.32443159763508517,0.7111471861471862,0.7111471861471862,0.7111471861471862,0.29355555555555557,0.029835304310740045,0.20063470267069117,0.02122220761853156,0.14386161162649425,0.1505526229459228,0.304088171216292,0.5182410182410183,2.05,0.7973333333333333
374,KIA,LG,임기준,허프,이명기 김주찬 버나디나 최형우 안치홍 나지완 이범호 한승택 김지성 ,이형종 백창수 박용택 양석환 정성훈 채은성 강승호 유강남 오지환 ,10,4,0,1.82,0.2403846153846154,0.009615384615384616,0.5454545454545454,0.6818181818181818,3.272727272727273,0.66,0.91,0.20408163265306128,0.014285714285714284,0.789049919484702,0.11272141706924314,2.391304347826087,4.95,0.29500000000000004,0.03951886680498921,0.2001289322963794,0.018519748745797874,0.1657234062202255,0.16953309106885409,0.3055629887615804,0.5191142191142191,0.5191142191142191,0.5191142191142191,0.2864444444444445,0.027418875951557006,0.21513530599010505,0.024687548709742723,0.13832385835290695,0.1463926408773877,0.29958801702595916,0.6451517980929746,1.4200000000000004,0.7855555555555556
375,삼성,SK,우규민,윤희상,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 강한울 나원탁 ,노수광 정진기 최정 한유섬 김동엽 박정권 나주환 이재원 김성현 ,7,4,0,1.38,0.2724196277495769,0.032148900169204735,0.7518796992481203,0.17293233082706766,5.2105263157894735,0.2,1.52,0.27695167286245354,0.02973977695167286,0.6833333333333333,0.275,6.0,0.22,0.2807777777777778,0.028662389767150593,0.21716455993034087,0.012892288867453245,0.141815700112188,0.13122110915815602,0.28733967068817307,0.6623610307820835,0.6623610307820835,0.6623610307820835,0.2605333574759945,0.043052311998415305,0.21040264531166278,0.020836369983759342,0.1487328478415135,0.14851102980192044,0.27250469483921913,0.3989550249633844,1.4211111111111112,0.7571928647462279
376,두산,한화,이영하,윤규진,정진호 최주환 박건우 김재환 에반스 오재일 김재호 박세혁 허경민 ,정근우 하주석 김태균 로사리오 이성열 양성우 김원석 최재훈 임익준 ,3,9,1,1.65,0.26875,0.05,0.7386363636363635,0.4545454545454545,5.624999999999999,0.24,1.53,0.2623574144486692,0.03612167300380228,0.7815126050420168,0.3697478991596639,5.218487394957983,1.68,0.3028888888888889,0.035768794689998634,0.1793649649262335,0.015747508294089538,0.17114799698799113,0.16420666647642557,0.31002528899821086,0.7197665056360709,0.7197665056360709,0.7197665056360709,0.2957777777777778,0.03385514798777656,0.18845127864232591,0.021322288846791913,0.15589936717086578,0.14368688011322414,0.30425046972130276,0.46723646723646717,1.7644444444444447,0.8275555555555556
377,NC,롯데,최금강,박세웅,이종욱 박민우 나성범 박석민 모창민 권희동 조영훈 손시헌 김태군 ,손아섭 김문호 전준우 이대호 강민호 이우민 황진수 신본기 문규현 ,5,9,1,1.62,0.26555023923444976,0.03588516746411483,0.5717488789237668,0.3811659192825112,7.365470852017938,-0.95,1.32,0.23448275862068965,0.028965517241379312,0.6838106370543542,0.3272939801285798,3.6820572764465225,4.67,0.2917777777777778,0.026585367132904148,0.18094877482687163,0.025872777527210504,0.1352282934173061,0.1413705908047567,0.3047447977837246,0.5418350168350169,0.5418350168350169,0.5418350168350169,0.28944444444444445,0.0284343923963807,0.19927931305124286,0.02695654831619744,0.15320102438888986,0.14088868027464516,0.30323451267970664,0.5552780552780553,1.98,0.7867777777777779
378,KIA,LG,양현종,임찬규,이명기 김주찬 버나디나 최형우 나지완 서동욱 이범호 김민식 김선빈 ,백창수 강승호 정성훈 양석환 이형종 이천웅 김재율 유강남 손주인 ,13,4,0,1.31,0.2586633663366337,0.02103960396039604,0.8182288969445883,0.2330398757120663,3.4489901605385813,4.6,1.43,0.2375,0.021428571428571432,0.9105560032232072,0.36261079774375504,4.641418211120064,1.34,0.3055555555555556,0.03486743017447009,0.17424690606386056,0.017694725964996733,0.16947921355421353,0.17377215104729052,0.31434816443537905,0.46355866355866354,0.46355866355866354,0.46355866355866354,0.2846666666666667,0.027564837089471918,0.19750574975675395,0.02403506907383173,0.14302185774971254,0.14468502753607118,0.2960886726133879,0.6384177913589677,1.0977777777777777,0.7745555555555556
379,삼성,SK,레나도,박종훈,박해민 김헌곤 구자욱 러프 이승엽 조동찬 이원석 이지영 강한울 ,노수광 나주환 최정 한유섬 김동엽 박정권 이재원 최항 김성현 ,5,6,1,1.98,0.2880658436213992,0.045267489711934165,0.5714285714285714,0.5510204081632653,6.795918367346939,-0.78,1.36,0.2183734939759036,0.024096385542168683,0.7081403044341495,0.40370615486432826,4.1098610191925875,3.51,0.2831111111111111,0.028662389767150593,0.1739102488960126,0.014731876799756412,0.14355930954367535,0.14078696640613247,0.2905191246246766,0.725853094274147,0.725853094274147,0.725853094274147,0.2702000241426611,0.03789635631090133,0.20978009957849544,0.021724960902040902,0.142539315932054,0.14554196553604554,0.2821744631296771,0.28784391385227326,1.4400000000000002,0.7635261980795613
380,넥센,kt,김성민,로치,이정후 서건창 채태인 김하성 김민성 윤석민 고종욱 임병욱 박동원 ,심우준 이대형 로하스 박경수 오태곤 이해창 김동욱 정현 하준호 ,5,1,0,1.64,0.25304136253041365,0.0291970802919708,0.8600917431192661,0.4587155963302752,4.954128440366971,0.91,1.58,0.2691790040376851,0.024226110363391656,0.6,0.3636363636363637,4.6909090909090905,2.28,0.29933333333333334,0.027564540844666224,0.1965596166655781,0.010112806863858322,0.1657455047692078,0.15892843045940608,0.305207699621335,0.5108465608465609,0.5108465608465609,0.5108465608465609,0.26320002414266114,0.02414339635020649,0.23198908153661066,0.017547980459318414,0.13766879118097833,0.11766581821756802,0.27164128910473223,0.5300957369978163,0.8766666666666666,0.71841508696845
